File Path: C:\Users\Administrator\Desktop\New folder (2)\Test Run 180 09-7-22 10 06 22 AM\DAQ- Time, … - (Timed).txt   
Test: ASEN3112_20in-lb-return_FinalFall2021
Test Run: Test Run 180
Date: 9/7/2022 9:45:53 AM


Time 	Torsional Angle 	Torsional Epsilon 3550 Torsion 	Torsional Torque 	Axial Epsilon 3550 Axial 
sec	°	°	in·lbf	in
1023.083984375	46.9550199526192	-0.0652656258115904	-10.7686461113983	-3.09398303652702E-05
1023.09375	46.9540329902842	-0.0650153700816722	-10.8709867845495	-3.33595070028029E-05
1023.103515625	46.9526464618829	-0.0652887510712089	-10.8189412498917	-3.08202152513059E-05
1023.11328125	46.9505188579567	-0.0657476343956894	-11.0934580221887	-3.32736398713749E-05
1023.123046875	46.9539544431088	-0.0651812556330745	-11.6612057179388	-3.28311742796502E-05
1023.1328125	46.9544632922019	-0.0648189487822071	-11.7488004376279	-3.22559725910959E-05
1023.142578125	46.9554365941585	-0.0645831805238468	-11.5265222816632	-3.20437385112665E-05
1023.15234375	46.9547535752416	-0.0649453673127953	-10.8201925879574	-3.05854832624291E-05
1023.162109375	46.9511506504549	-0.0651005673534077	-10.3189356793586	-3.2008493353643E-05
1023.171875	46.9517073108722	-0.0643471187807956	-10.6116422225261	-3.24104591283943E-05
1023.181640625	46.9527011033963	-0.0650606534354506	-10.8730241654979	-3.17527628687357E-05
1023.19140625	46.9569392357757	-0.066130965422593	-11.471418037855	-3.27509333039315E-05
1023.201171875	46.9557712734278	-0.0668695396574637	-11.852797603834	-3.45537849951386E-05
1023.2109375	46.9539373676359	-0.0663376586862383	-11.3134170878765	-3.50498669108424E-05
1023.220703125	46.9515980278454	-0.0654625740494777	-10.480698029172	-3.14107915181112E-05
1023.23046875	46.9508706126989	-0.0647369665018578	-9.99680686528072	-3.09698275773335E-05
1023.240234375	46.9553307262264	-0.0652311880511605	-10.318966277001	-3.12979260006542E-05
1023.25	46.9562391413859	-0.0650979526716164	-11.3440094548365	-3.21652312483971E-05
1023.259765625	46.955597103604	-0.0650475333357479	-11.554362970988	-3.14700362357294E-05
1023.26953125	46.9562698772371	-0.0649466879939042	-11.1735848069462	-3.29586646688495E-05
1023.279296875	46.9504915372	-0.0650856863455597	-10.6378359146161	-3.28038021593318E-05
1023.2890625	46.9536504996908	-0.0652841953883939	-10.6448016261757	-3.27531801855275E-05
1023.298828125	46.9537495374337	-0.0653193068295914	-11.0185560486465	-3.37168506937485E-05
1023.30859375	46.9568265376544	-0.0654716854151076	-10.9535634908824	-3.29819145223355E-05
1023.318359375	46.9561674243996	-0.0656866029202035	-10.5942870287298	-3.10826930947905E-05
1023.328125	46.9555219715231	-0.0650670634079033	-10.5329851796957	-3.4427042074518E-05
1023.337890625	46.9526840279233	-0.0652528992481776	-10.4311889335613	-3.25360741323572E-05
1023.34765625	46.9514580089675	-0.0643738659083036	-10.7553129249429	-3.24783288277562E-05
1023.357421875	46.9555527073744	-0.0649627762910486	-10.9100589188231	-3.1735139170959E-05
1023.3671875	46.9562767074263	-0.0658576511341224	-11.3849944693066	-3.20144932436416E-05
1023.376953125	46.9542891223781	-0.0654803632238078	-11.8765804127198	-3.15739030371533E-05
1023.38671875	46.9538929714063	-0.0651143878143046	-11.1918368281926	-3.16811446368309E-05
1023.396484375	46.9513555561299	-0.0650656226648754	-10.1544016051788	-3.26706878523531E-05
1023.40625	46.9547638205253	-0.0649934854618832	-10.1191066971069	-3.32605144126498E-05
1023.416015625	46.9549823865787	-0.0650701583373706	-10.7454520433562	-3.24640799282331E-05
1023.42578125	46.9574480848688	-0.064883248609932	-11.4305322019499	-3.34307492624885E-05
1023.435546875	46.9579569339619	-0.0647600317305168	-11.3485674484653	-2.97073061513466E-05
1023.4453125	46.955334141321	-0.0645570537162536	-11.0247663149657	-3.23193418134763E-05
1023.455078125	46.9554126884964	-0.0644261662142363	-10.9385864724656	-3.10155731019372E-05
1023.46484375	46.9555424620906	-0.0643042633458234	-10.8358638563297	-3.41893112596068E-05
1023.474609375	46.9581686698261	-0.0657757022043062	-11.2444837647875	-3.40483239153228E-05
1023.484375	46.9568333678436	-0.0652619305725282	-11.5472506017631	-2.99060388002316E-05
1023.494140625	46.957676896206	-0.0657899362118129	-11.0932332877806	-3.4651649668634E-05
1023.50390625	46.9541183676488	-0.0651956297128201	-10.6690982644359	-3.31157785358229E-05
1023.513671875	46.9527591600042	-0.0652782923440437	-10.3874321947248	-3.30089084325048E-05
1023.5234375	46.9558805564545	-0.065699609628094	-10.6609065369974	-3.2093237044273E-05
1023.533203125	46.9563996508313	-0.0648774589573941	-11.3065959238001	-3.05371148840102E-05
1023.54296875	46.9575027263821	-0.0655762393362267	-11.3229245139388	-3.37764713835859E-05
1023.552734375	46.9559181224949	-0.0661218473868565	-11.1129307838584	-3.09038332632081E-05
1023.5625	46.9551975375376	-0.0658024426617076	-10.6355653585306	-3.2720557881719E-05
1023.572265625	46.9564781980068	-0.0644599836547514	-10.3683645880443	-3.0889584363685E-05
1023.58203125	46.9569665565324	-0.0639881069625937	-10.7181832134172	-2.98722930556252E-05
1023.591796875	46.9592615000932	-0.0656885439212272	-11.0079122894503	-3.22522240585529E-05
1023.6015625	46.9594527453899	-0.066889843461986	-11.2717198869019	-3.42991779510293E-05
1023.611328125	46.9556449149282	-0.0656538993874924	-11.1245410065185	-3.15877782023871E-05
1023.62109375	46.9574036886392	-0.0645636037609451	-10.4023511831302	-2.84819075061496E-05
1023.630859375	46.9569016697353	-0.0643520213091544	-10.1755023724433	-3.19226239842851E-05
1023.640625	46.960948556818	-0.0656204354626277	-10.3278986784041	-3.22038512042743E-05
1023.650390625	46.9587219151488	-0.0656199085242055	-10.869737556666	-3.05633613256007E-05
1023.66015625	46.9599752548614	-0.0650274563148503	-11.1735985231307	-3.22559725910959E-05
1023.669921875	46.9573866131663	-0.0635572847766235	-10.8012895754912	-2.91343535823181E-05
1023.6796875	46.9549209148762	-0.0641199816403893	-10.5627208126681	-3.1206432713517E-05
1023.689453125	46.9580764622724	-0.0646703788275654	-10.7041030224504	-3.09765771738408E-05
1023.69921875	46.958383820785	-0.065290391917435	-11.0580639355517	-3.15131589065179E-05
1023.708984375	46.9599957454289	-0.0647480055282981	-11.6261049466325	-3.2360215364739E-05
1023.71875	46.959838651078	-0.0645297396296837	-11.2789335448741	-3.232796679522E-05
1023.728515625	46.9551292356459	-0.0656217761540564	-10.4053191544445	-3.23208412264935E-05
1023.73828125	46.9559351979678	-0.0652292537202435	-9.93777029687653	-2.94339542065925E-05
1023.748046875	46.9558293300357	-0.0651638933455675	-10.0975311388395	-3.29489162463079E-05
1023.7578125	46.9605831416974	-0.0647593113590028	-11.0891595809749	-3.04017492195758E-05
1023.767578125	46.9599376888209	-0.0648335496455774	-11.6364300683111	-3.07264728446429E-05
1023.77734375	46.9578442358406	-0.0651739852168691	-11.5222407219072	-3.13530462135102E-05
1023.787109375	46.9561503489267	-0.0646727133648791	-11.33437541784	-3.17047659866764E-05
1023.796875	46.9549584809167	-0.0645748695710101	-10.9890261584421	-3.09432029255939E-05
1023.806640625	46.9582096509612	-0.0639184110186209	-10.9892772701281	-3.1179434327488E-05
1023.81640625	46.9589814623373	-0.0649731616470411	-10.954795837308	-3.00369039876845E-05
1023.826171875	46.9609451417234	-0.0651817225405373	-11.0337514709247	-3.33917533343921E-05
1023.8359375	46.9589234057293	-0.0656859492497557	-11.0319061165597	-2.99045416251442E-05
1023.845703125	46.954429141256	-0.0647479521674452	-10.696816563191	-3.25308239488671E-05
1023.85546875	46.9567582357627	-0.0651544951653533	-10.5841296665389	-3.07437205702004E-05
1023.865234375	46.9580730471778	-0.0654574247271744	-10.8278673207481	-3.26841870453676E-05
1023.875	46.9611398021147	-0.0659933077623662	-10.9740195974739	-3.13252981209726E-05
1023.884765625	46.9608392737913	-0.0651659343981903	-11.3473023942151	-3.0375126805766E-05
1023.89453125	46.9591146510261	-0.0638832929073168	-11.4754959650252	-3.07328464689309E-05
1023.904296875	46.95739685845	-0.0638019176066691	-11.0720365072244	-2.90218640370803E-05
1023.9140625	46.9565567451822	-0.0647683560235666	-10.5468385260722	-3.20497384012652E-05
1023.923828125	46.9602996888469	-0.0651095253065856	-10.3660887565033	-3.09375812457444E-05
1023.93359375	46.9608665945479	-0.0651216982511497	-10.7976537314994	-3.08607128303494E-05
1023.943359375	46.9599308586318	-0.0643234532425417	-10.9677439155054	-2.86705179982035E-05
1023.953125	46.95850676419	-0.0647250136708118	-10.5630900945593	-2.93668342137393E-05
1023.962890625	46.9557098017253	-0.0656815936701391	-10.30122914022	-3.49951226702056E-05
1023.97265625	46.9587389906218	-0.0650204393626961	-10.5873877879106	-3.20827366772929E-05
1023.982421875	46.9603031039415	-0.0644011266340206	-11.2621860835616	-3.09420817227258E-05
1023.9921875	46.9624102173002	-0.0644616711917239	-11.6954951241754	-2.96214390199186E-05
1024.001953125	46.9619935757608	-0.0652886710299296	-11.1165856194904	-3.08982093454287E-05
1024.01171875	46.9602894435631	-0.0658775880827811	-10.3574792129822	-3.40621990805566E-05
1024.021484375	46.9585375000413	-0.0648093971895409	-9.85941078974134	-3.12533039168485E-05
1024.03125	46.9593093114174	-0.0638796843796405	-10.0218557835079	-3.07842181492439E-05
1024.041015625	46.9621916512467	-0.0635914757431088	-10.7974923025584	-3.22330987098291E-05
1024.05078125	46.9627722173261	-0.0650558309483713	-11.5084580666357	-3.22053528552214E-05
1024.060546875	46.9621062738821	-0.066103431222505	-11.7494123904762	-3.3821467201681E-05
1024.0703125	46.9612388398577	-0.0643636006142301	-11.3021561003764	-3.04617436437026E-05
1024.080078125	46.9579910849077	-0.0619409778726679	-10.6597153391255	-2.97208053443611E-05
1024.08984375	46.9623453305031	-0.0627285707210189	-10.7986286356922	-3.00372799599037E-05
1024.099609375	46.9610031983313	-0.0656785787819512	-10.9691524621476	-3.14456651793753E-05
1024.109375	46.9633630286893	-0.0671871301136146	-11.0921834721184	-3.48905061622731E-05
1024.119140625	46.9637079532423	-0.0649568465662719	-11.0294772968066	-3.11119428382752E-05
1024.12890625	46.9598079152267	-0.0634728078764019	-10.459216374014	-3.17448875935007E-05
1024.138671875	46.9612388398577	-0.0646117952812057	-10.3254930706556	-3.04816164610051E-05
1024.1484375	46.9608836700209	-0.0657550982449865	-10.6293097232933	-3.24374575144233E-05
1024.158203125	46.9636806324856	-0.0662065177201698	-11.1027808073054	-3.38105931004116E-05
1024.16796875	46.9630078588525	-0.0640444426830258	-11.7957562127335	-2.98186722557864E-05
1024.177734375	46.9620311418013	-0.0637748769944702	-11.5156854407925	-3.19185017174528E-05
1024.1875	46.9599137831588	-0.0641721952349361	-11.0711523408677	-3.04156221468797E-05
1024.197265625	46.9601391794014	-0.0646819314522148	-10.6424329466163	-3.17827600807992E-05
1024.20703125	46.9647222363339	-0.0652827279649396	-10.3573304451346	-3.25750722983835E-05
1024.216796875	46.9632230098113	-0.0638109956217659	-10.6262594548718	-3.02371382875165E-05
1024.2265625	46.9640118966603	-0.0638557253566957	-10.7745493462023	-3.24652056069609E-05
1024.236328125	46.9614915568569	-0.0656154462228831	-10.8177479418375	-3.13530462135102E-05
1024.24609375	46.959312726512	-0.0658302903568063	-10.6868934312283	-3.38987115892952E-05
1024.255859375	46.9632298400005	-0.0655041288136609	-10.2570092163828	-3.20981112555438E-05
1024.265625	46.963151292825	-0.063869145611196	-10.5407084466779	-3.14599118409685E-05
1024.275390625	46.9642816891325	-0.0640610912691255	-10.9633768933689	-3.02547619852932E-05
1024.28515625	46.9621199342605	-0.064788726529155	-11.0205153528522	-2.97455546108643E-05
1024.294921875	46.9609758775746	-0.0662860253909666	-10.6684135103004	-3.15997779823844E-05
1024.3046875	46.9625160852323	-0.0653018578306984	-10.2320573665385	-3.125780439383E-05
1024.314453125	46.9617032927212	-0.0633003255895618	-10.2289638393811	-2.95873150651631E-05
1024.32421875	46.9656818779122	-0.0633016796212037	-10.6860377523318	-3.1096192287805E-05
1024.333984375	46.9646949155772	-0.0652087631527361	-10.9908947248117	-3.19507458111121E-05
1024.34375	46.9638240664582	-0.0657135234704834	-11.1033811541514	-3.54345849600362E-05
1024.353515625	46.9624102173002	-0.0650032971887072	-10.3661098583256	-3.0053028272444E-05
1024.36328125	46.9602143114823	-0.0632292622737338	-9.75607622075722	-3.03953755952878E-05
1024.373046875	46.9644865948076	-0.0635420836036582	-10.311888725783	-3.0771468662738E-05
1024.3828125	46.9646846702935	-0.064380195839477	-11.2060668420981	-3.26365661355275E-05
1024.392578125	46.9656852930068	-0.0666659346531791	-11.6022472262773	-3.364185766359E-05
1024.40234375	46.964705160861	-0.0652618572013555	-11.2835516786966	-3.01805186616433E-05
1024.412109375	46.9620755380309	-0.064445676276072	-10.41375355284	-3.26676890263187E-05
1024.421875	46.9640118966603	-0.0638486750540085	-10.1130810717333	-3.16995180411162E-05
1024.431640625	46.9653915948725	-0.0642176119908468	-10.1913709428547	-3.09814513851116E-05
1024.44140625	46.9689262177675	-0.0652023731906033	-10.6787671194392	-3.32346417053486E-05
1024.451171875	46.967836802595	-0.0651009675598043	-11.2734987705265	-3.24892051669555E-05
1024.4609375	46.9655862552638	-0.0646973994294445	-11.2553575338474	-3.40348269602382E-05
1024.470703125	46.963595255121	-0.0640158679463065	-11.0232142759315	-3.06181078041674E-05
1024.48046875	46.963233255095	-0.0635733797438746	-10.5244516027351	-3.05824844363947E-05
1024.490234375	46.967573840312	-0.0647566900071049	-10.4871172035325	-3.16811446368309E-05
1024.5	46.9676831233387	-0.0638912103238634	-11.1198331899509	-3.215847941396E-05
1024.509765625	46.9686154441603	-0.0635491472465587	-11.1963125247142	-3.24048352106149E-05
1024.51953125	46.9643670664971	-0.0639120010461683	-10.8826951306835	-2.87203880275694E-05
1024.529296875	46.9618911229233	-0.0644798005414911	-10.7548455195777	-3.17887599707978E-05
1024.5390625	46.9651730288191	-0.0651902135862524	-10.6293044478377	-3.14767880701665E-05
1024.548828125	46.9653028024133	-0.065321334542001	-10.8425995580256	-3.26241903833109E-05
1024.55859375	46.9699712367104	-0.0645739757767243	-10.8749465415145	-3.18393819446022E-05
1024.568359375	46.96898768947	-0.0633669132638541	-10.9538177678418	-2.92700929810418E-05
1024.578125	46.9648007835094	-0.063377805547949	-10.7322433576527	-3.06844758525822E-05
1024.587890625	46.9640870287412	-0.0644626850479287	-10.3394783034218	-3.23418397225238E-05
1024.59765625	46.9646710099151	-0.0650874939444512	-10.5215511572524	-3.22555966188766E-05
1024.607421875	46.9681817271481	-0.0637100769087495	-11.142704400111	-2.96473117272198E-05
1024.6171875	46.9693189536447	-0.0636476847315152	-11.3481211449225	-3.08674601889268E-05
1024.626953125	46.9669557081922	-0.0642136165969871	-11.4602150803664	-3.21146070366628E-05
1024.63671875	46.9672459912319	-0.065168575760408	-11.0697807224146	-3.10639459562158E-05
1024.646484375	46.9630761607442	-0.0647710640868505	-10.4611092074793	-3.282592633409E-05
1024.65625	46.9665015006125	-0.0647653611456985	-9.96768529533891	-3.14970346217584E-05
1024.666015625	46.9667371421388	-0.0641867960983064	-9.92964504017851	-3.2075237374277E-05
1024.67578125	46.9692404064693	-0.0642680246566087	-10.4270318745573	-3.17805109612734E-05
1024.685546875	46.9703434820201	-0.0639427902582822	-10.6656196290206	-3.12143079887521E-05
1024.6953125	46.9664673496666	-0.0647462846407926	-10.7084246756688	-3.2276595114907E-05
1024.705078125	46.9679870667567	-0.0643589181993896	-11.1195609764425	-3.17085167571493E-05
1024.71484375	46.9691413687263	-0.0633616438796318	-11.2128067641585	-2.99427878467321E-05
1024.724609375	46.9708181801673	-0.0629439951542173	-11.3329573753777	-3.03826261087819E-05
1024.734375	46.9706747461948	-0.0641400453210736	-10.9743846590007	-2.87271376240767E-05
1024.744140625	46.9703332367363	-0.0648254454660457	-10.2957869802345	-3.40145781707164E-05
1024.75390625	46.967573840312	-0.0643805093344877	-9.92524636530849	-2.97384290421378E-05
1024.763671875	46.9660643685056	-0.0632858581283237	-9.80363656307332	-3.12109331904984E-05
1024.7734375	46.9697765763191	-0.0633134590294778	-10.1471267519218	-3.08753354641619E-05
1024.783203125	46.9694862932794	-0.0646250554531473	-10.8701627583865	-3.23185921069677E-05
1024.79296875	46.9694589725227	-0.0648198359063863	-11.2821251955054	-3.29380399071085E-05
1024.802734375	46.9698551234945	-0.0640982104124128	-11.2786507804546	-3.10999430582779E-05
1024.8125	46.9668600855438	-0.0629814944935813	-10.8529331204332	-2.91456014178769E-05
1024.822265625	46.9698141423595	-0.0635606465103552	-10.8056935258169	-3.16548959573105E-05
1024.83203125	46.9696809536707	-0.0650592060223162	-11.1839099286247	-3.27914286450452E-05
1024.841796875	46.9710982179233	-0.0657573460709142	-11.0982808436881	-3.36838546556507E-05
1024.8515625	46.9690389158888	-0.0650694846566029	-10.5377499711836	-3.07643430940115E-05
1024.861328125	46.9679460856217	-0.0631907957689112	-9.97962259624545	-3.13852925450994E-05
1024.87109375	46.9690696517401	-0.0632338046163356	-9.90115441472514	-2.98471700548326E-05
1024.880859375	46.968724727187	-0.0641553398755314	-10.4123439511067	-3.29740370091706E-05
1024.890625	46.972843331256	-0.0657460602505293	-10.9055114761054	-3.18412573298386E-05
1024.900390625	46.9712553122742	-0.0647326709532006	-11.5200060389198	-3.25878195469595E-05
1024.91015625	46.9681919724318	-0.0639084458793449	-11.7054910574253	-3.12255580622408E-05
1024.919921875	46.9683422365935	-0.0638444928971637	-10.9951984414811	-3.1315549698431E-05
1024.9296875	46.9666483496796	-0.0643587647869375	-10.2621253532129	-3.3152896840753E-05
1024.939453125	46.9704288593847	-0.0639292165913299	-10.0128516359088	-3.08130919205093E-05
1024.94921875	46.9716070670164	-0.0636479315254598	-10.1079142905295	-3.11093155086003E-05
1024.958984375	46.9716685387189	-0.0638855940940974	-10.5098892351275	-3.14205421785827E-05
1024.96875	46.9726691614322	-0.0646393028008673	-10.741275992712	-3.21554783499957E-05
1024.978515625	46.9664673496666	-0.0641845749528051	-10.7879300117579	-3.043662064291E-05
